7.592,45.3812,2016,4,2,1.2,9.5,1,53,50.61
12.79,42.8938,2016,4,2,0.7,10.5,1,55,5.1
9.0192,47.0533,2016,4,2,2.2,14.6,3,8,53.07
12.2357,43.6427,2016,4,2,0.9,8.7,3,45,55.61
12.7867,42.9133,2016,4,2,0.9,10.1,4,40,46.0
13.1305,42.5048,2016,4,2,1.3,10.9,5,14,49.71
7.5655,45.9495,2016,4,2,1.2,10.1,5,17,39.68
12.7613,43.4848,2016,4,2,1.4,15.0,5,55,11.87
12.9583,42.7233,2016,4,2,1.1,9.6,6,3,11.36
13.0937,43.1087,2016,4,2,1.1,10.6,6,40,9.5
12.9488,42.7207,2016,4,2,0.9,9.7,7,7,10.0
12.9717,42.7333,2016,4,2,1.1,8.7,10,7,4.44
11.7707,42.5687,2016,4,2,1.2,7.6,10,32,40.11
11.7313,42.5372,2016,4,2,1.9,5.4,11,12,29.01
12.9472,42.7183,2016,4,2,1.0,9.6,11,48,7.98
12.6558,43.3052,2016,4,2,1.2,10.2,11,53,30.83
11.7283,42.5327,2016,4,2,1.5,5.4,15,15,3.88
10.5467,46.8923,2016,4,2,2.5,11.9,16,47,40.82
12.8822,42.8012,2016,4,2,1.2,10.6,18,39,30.57
10.5735,46.88,2016,4,2,1.3,14.0,19,11,59.39
11.9893,43.7338,2016,4,2,1.4,58.0,19,16,59.66
12.8825,42.8028,2016,4,2,0.9,10.7,19,49,56.92
12.6103,42.8827,2016,4,2,1.4,9.5,20,44,2.75
12.6038,42.8848,2016,4,2,1.0,8.7,20,56,45.89
12.0287,43.6462,2016,4,2,1.7,51.5,21,22,51.35
12.9483,42.721,2016,4,2,0.5,9.6,22,8,4.65
13.0847,44.0783,2016,4,2,1.2,29.6,22,20,33.95
15.0772,37.041,2016,4,2,1.8,20.9,22,28,34.87
12.6252,43.3882,2016,4,2,0.5,10.0,22,32,58.64
12.0097,43.6728,2016,4,2,1.3,8.1,22,42,8.64
7.0113,44.1667,2016,4,3,0.9,4.5,0,20,15.91
12.9515,42.7168,2016,4,3,0.8,9.9,0,43,26.47
14.5178,46.2577,2016,4,3,2.3,10.0,1,13,9.59
12.948,42.7113,2016,4,3,1.8,9.6,1,46,39.7
12.9372,43.3587,2016,4,3,1.1,17.5,2,12,49.99
15.1437,37.0368,2016,4,3,2.0,24.8,2,36,25.23
13.0287,42.8742,2016,4,3,0.6,7.8,3,39,28.12
11.1582,43.4003,2016,4,3,1.4,8.4,3,49,2.78
12.8683,42.9168,2016,4,3,0.8,10.2,4,5,54.03
12.7653,43.4053,2016,4,3,2.1,11.0,4,10,51.18
12.7638,43.4123,2016,4,3,0.7,10.3,4,13,45.74
12.7618,43.4088,2016,4,3,0.5,10.3,4,23,30.94
13.0347,42.9442,2016,4,3,0.7,11.1,4,25,55.01
12.9518,42.7183,2016,4,3,0.8,9.8,4,30,20.46
12.8873,42.7095,2016,4,3,1.0,6.7,4,32,32.86
9.9462,44.6302,2016,4,3,1.7,28.7,4,52,21.75
9.9332,44.6228,2016,4,3,1.6,26.3,4,55,46.37
12.8442,43.0242,2016,4,3,1.0,9.9,5,59,21.28
12.9172,42.997,2016,4,3,1.4,10.5,7,6,58.26
9.7973,44.6723,2016,4,3,1.7,25.0,7,19,47.19
12.9193,42.9938,2016,4,3,1.2,11.6,8,39,10.53
13.3218,42.6547,2016,4,3,1.1,11.6,10,27,43.11
12.9237,42.9883,2016,4,3,0.8,11.1,10,35,24.0
12.3248,43.4822,2016,4,3,0.4,6.8,11,28,25.89
16.365,38.9823,2016,4,3,1.1,6.0,11,45,42.3
11.1513,43.2027,2016,4,3,1.8,7.7,11,50,14.2
14.6263,41.5303,2016,4,3,1.0,10.4,13,20,35.96
14.6158,41.5115,2016,4,3,1.1,10.9,13,25,20.67
14.6222,41.5327,2016,4,3,0.9,10.6,13,48,38.39
7.0678,44.2692,2016,4,3,1.4,10.4,13,52,19.19
16.7943,39.5452,2016,4,3,1.9,36.2,15,4,17.61
14.8448,37.7785,2016,4,3,1.5,15.1,15,40,31.45
12.6115,43.3883,2016,4,3,1.2,11.8,16,9,44.88
12.8693,43.0422,2016,4,3,0.6,7.7,16,11,44.56
13.4028,42.6888,2016,4,3,1.2,15.1,16,13,48.06
13.2353,42.506,2016,4,3,0.5,12.1,16,15,24.6
12.6937,43.5435,2016,4,3,1.5,15.3,16,37,38.49
12.6503,43.2458,2016,4,3,0.3,11.6,16,42,3.54
14.7038,41.3748,2016,4,3,1.3,13.8,16,49,5.36
14.6113,41.5202,2016,4,3,0.3,10.5,17,40,12.89
13.3992,42.6783,2016,4,3,0.9,15.4,21,0,22.71
13.3972,42.6827,2016,4,3,0.8,15.6,21,6,37.48
12.6227,43.4547,2016,4,3,0.8,10.8,21,46,20.96
14.5665,38.4448,2016,4,3,1.5,10.8,23,21,37.91
7.2668,44.4417,2016,4,3,1.3,7.8,23,33,47.55
12.7288,43.4982,2016,4,3,0.9,14.9,23,42,19.57
6.6813,46.1477,2016,4,4,2.1,10.0,0,3,7.72
14.6193,41.5202,2016,4,4,0.9,11.8,0,24,21.31
6.6952,46.1562,2016,4,4,1.9,10.0,0,39,5.34
14.6197,41.5297,2016,4,4,1.2,10.9,1,0,6.63
10.6532,44.1768,2016,4,4,1.3,17.7,1,1,38.92
12.8088,43.2138,2016,4,4,0.8,13.4,1,7,48.12
13.0775,43.1073,2016,4,4,0.5,16.0,1,14,44.53
12.8733,43.018,2016,4,4,0.7,7.0,1,16,27.11
16.1568,39.8902,2016,4,4,1.5,9.0,1,19,48.46
12.6838,42.9957,2016,4,4,0.8,9.1,1,42,11.88
12.6243,43.1392,2016,4,4,0.7,9.9,1,50,47.06
12.6257,43.4588,2016,4,4,0.6,10.3,2,28,53.25
12.8938,43.0377,2016,4,4,0.6,9.8,4,12,1.19
13.395,42.6807,2016,4,4,1.9,10.1,6,1,6.48
12.8972,43.8013,2016,4,4,1.3,38.0,6,29,35.72
14.6592,41.5292,2016,4,4,1.2,10.8,7,0,22.35
14.6848,41.5568,2016,4,4,0.9,10.6,7,4,13.87
14.6198,41.5322,2016,4,4,0.9,10.4,7,22,57.63
15.9387,39.7388,2016,4,4,2.6,32.0,7,56,54.27
15.9295,39.7502,2016,4,4,2.6,32.4,8,15,45.81
14.5948,41.5163,2016,4,4,1.8,10.4,8,31,26.5
14.0072,46.1962,2016,4,4,2.5,18.1,9,17,52.67
14.6302,41.5293,2016,4,4,1.4,13.1,10,36,32.86
15.5842,38.0993,2016,4,4,1.6,11.1,13,2,36.14
14.6263,41.523,2016,4,4,0.9,10.8,13,47,10.45
11.9527,43.8543,2016,4,4,1.3,8.9,14,0,14.03
11.2308,46.138,2016,4,4,0.9,0.5,16,7,27.0
14.6272,41.543,2016,4,4,3.2,14.6,17,36,27.2
14.613,41.5203,2016,4,4,1.1,11.4,18,12,42.66
14.612,41.5303,2016,4,4,1.6,14.2,18,39,12.45
12.941,42.858,2016,4,4,1.1,9.6,18,48,26.76
14.6007,41.5203,2016,4,4,1.2,10.6,18,48,47.6
15.5487,38.4263,2016,4,4,2.0,81.2,18,49,18.18
14.6248,41.5347,2016,4,4,1.4,10.6,18,51,37.34
15.5363,39.1018,2016,4,4,3.4,261.4,18,53,4.36
14.602,41.5222,2016,4,4,0.5,10.1,19,12,23.18
12.9775,43.4337,2016,4,4,0.7,6.2,19,36,25.78
14.61,41.5212,2016,4,4,1.4,12.5,19,40,42.24
13.9623,41.6155,2016,4,4,1.8,7.0,20,19,59.78
12.9488,42.8602,2016,4,4,0.7,10.7,20,25,40.71
14.9952,38.0635,2016,4,4,0.9,10.5,20,44,39.59
12.267,44.2702,2016,4,4,3.1,37.8,20,46,21.61
15.4915,40.6468,2016,4,4,1.2,9.6,20,46,36.91
14.4817,40.797,2016,4,4,3.0,1.5,20,49,54.78
12.8008,43.0722,2016,4,4,0.5,7.8,20,54,24.5
14.4683,40.8252,2016,4,4,2.3,1.5,20,58,35.1
14.6097,41.5377,2016,4,4,1.9,10.8,20,58,56.52
12.8507,42.9777,2016,4,4,0.8,10.0,21,1,53.02
16.3915,39.2558,2016,4,4,0.8,12.6,21,25,1.62
15.4608,38.4275,2016,4,4,2.0,129.6,21,39,53.96
13.978,42.0118,2016,4,4,1.6,8.7,21,51,7.45
11.1423,43.2072,2016,4,4,1.0,8.7,21,52,23.5
13.3905,43.1203,2016,4,4,1.2,29.7,22,25,28.54
12.6763,43.393,2016,4,4,0.7,12.6,22,26,14.12
14.6293,41.5253,2016,4,4,1.2,10.9,22,39,54.6
14.6135,41.5213,2016,4,4,1.4,10.9,22,49,29.87
14.5893,41.5172,2016,4,4,0.7,10.4,22,57,20.55
14.6233,41.5297,2016,4,4,1.1,11.0,23,2,30.49
11.7445,44.0265,2016,4,4,1.5,8.3,23,10,21.12
12.7113,43.3783,2016,4,4,0.9,13.2,23,13,57.49
13.0467,42.6198,2016,4,4,1.1,11.8,23,32,44.04
13.0517,42.6202,2016,4,5,1.1,10.2,0,2,28.16
14.6072,41.5197,2016,4,5,1.3,11.7,0,5,23.27
12.977,42.836,2016,4,5,1.6,8.9,0,22,29.9
14.63,41.542,2016,4,5,0.6,12.6,0,27,0.08
14.7018,41.5353,2016,4,5,0.8,10.0,0,28,4.92
14.6517,41.531,2016,4,5,0.4,10.7,0,40,31.49
14.641,41.5235,2016,4,5,0.8,11.8,0,47,42.36
12.7812,43.0858,2016,4,5,0.5,9.2,0,49,56.33
14.6088,41.5303,2016,4,5,0.7,9.6,0,53,49.1
12.9817,42.8362,2016,4,5,1.6,8.9,1,5,12.95
14.6147,41.5252,2016,4,5,0.7,11.5,1,8,17.77
13.9558,37.846,2016,4,5,1.2,9.5,1,52,42.28
10.1453,44.2703,2016,4,5,1.3,11.3,2,17,16.03
6.9757,44.4613,2016,4,5,1.2,10.6,2,30,45.24
14.6237,41.5283,2016,4,5,1.2,10.8,3,4,15.71
14.6062,41.5267,2016,4,5,1.2,10.4,3,11,31.56
14.6125,41.5402,2016,4,5,1.8,10.6,3,46,50.17
14.6162,41.5237,2016,4,5,1.0,11.0,3,51,21.52
14.6143,38.4942,2016,4,5,2.9,253.1,4,3,45.56
14.6213,41.5378,2016,4,5,2.1,10.9,4,14,5.49
13.304,42.6115,2016,4,5,0.5,8.6,4,34,9.16
14.617,41.5302,2016,4,5,1.2,11.0,4,35,40.98
13.3032,42.5928,2016,4,5,1.1,11.2,4,46,24.83
13.1783,42.9112,2016,4,5,0.7,10.3,4,54,46.66
14.6163,41.5148,2016,4,5,0.6,11.1,4,58,3.57
12.9818,42.8388,2016,4,5,1.2,9.9,5,5,39.22
14.5943,41.5165,2016,4,5,0.8,10.7,5,24,26.96
12.9837,42.8377,2016,4,5,1.6,9.7,6,1,50.1
12.9745,42.8467,2016,4,5,1.1,10.7,6,18,44.87
12.978,42.8393,2016,4,5,1.8,9.4,6,21,2.75
12.9827,42.8407,2016,4,5,1.7,10.1,6,23,4.37
13.0958,43.2323,2016,4,5,1.3,9.8,7,26,24.77
12.9518,43.0075,2016,4,5,1.1,15.0,7,28,2.55
12.977,42.841,2016,4,5,1.8,9.8,7,30,17.66
12.9823,42.8473,2016,4,5,1.4,10.3,7,33,44.94
12.3713,42.1587,2016,4,5,1.8,8.9,7,39,30.62
14.609,41.5248,2016,4,5,0.9,10.7,8,12,53.29
13.1597,42.7637,2016,4,5,2.1,10.1,9,10,28.97
13.1467,43.2162,2016,4,5,0.6,26.3,10,37,28.3
14.6227,41.5282,2016,4,5,1.3,12.5,11,15,52.11
16.798,39.5628,2016,4,5,2.0,34.4,11,24,24.85
12.5922,42.8358,2016,4,5,1.4,8.3,11,46,17.52
13.4253,38.2345,2016,4,5,1.6,7.2,11,51,26.27
11.927,43.9108,2016,4,5,1.4,11.8,12,5,5.63
13.1683,42.7718,2016,4,5,1.1,11.1,12,25,40.63
12.6455,43.2852,2016,4,5,0.8,10.4,12,50,51.55
14.5987,41.5208,2016,4,5,0.8,11.3,12,57,3.14
10.9703,44.2775,2016,4,5,1.3,8.6,12,58,28.41
12.9832,42.848,2016,4,5,1.4,10.8,13,18,20.94
7.189,44.4958,2016,4,5,1.5,11.3,13,42,7.66
14.6202,41.529,2016,4,5,1.3,11.0,14,12,50.18
13.244,43.3343,2016,4,5,1.2,6.9,14,37,58.59
12.7195,43.3622,2016,4,5,0.8,11.5,14,47,8.67
12.5342,43.3927,2016,4,5,0.1,12.6,14,53,20.3
12.324,43.4582,2016,4,5,1.0,6.1,16,19,19.34
13.5722,42.2537,2016,4,5,2.5,7.6,17,4,11.11
12.9968,43.0933,2016,4,5,0.5,11.1,17,8,2.45
12.9663,42.8192,2016,4,5,0.5,9.4,17,10,11.7
12.9428,43.0037,2016,4,5,1.8,10.3,18,40,26.03
13.0568,43.0293,2016,4,5,0.9,17.1,21,18,50.21
13.3195,42.6627,2016,4,5,0.1,11.9,23,28,53.91
14.619,41.5283,2016,4,5,1.2,11.0,23,58,56.25
15.3502,37.5547,2016,4,6,1.5,8.2,0,55,42.65
13.1962,42.6197,2016,4,6,1.1,11.1,1,28,45.41
12.9913,42.9502,2016,4,6,0.6,11.6,2,37,56.8
12.7632,43.393,2016,4,6,0.6,12.7,3,12,2.79
13.1765,42.6758,2016,4,6,1.3,11.1,3,20,43.55
13.1445,42.7467,2016,4,6,1.3,10.8,3,34,43.21
12.9498,42.686,2016,4,6,0.9,10.6,5,5,29.44
15.8112,40.5468,2016,4,6,2.1,18.0,5,56,12.26
12.3223,43.4542,2016,4,6,1.1,9.9,6,7,38.58
13.2773,42.5135,2016,4,6,1.4,12.6,6,23,35.71
13.8563,41.6518,2016,4,6,1.7,23.3,7,18,4.33
13.001,43.4097,2016,4,6,1.2,7.9,7,57,22.09
12.9767,42.9043,2016,4,6,1.3,11.3,9,11,48.11
14.6507,37.9712,2016,4,6,0.7,7.7,9,20,14.08
12.935,42.9983,2016,4,6,1.0,12.0,9,52,52.54
12.9528,43.0443,2016,4,6,1.1,12.2,10,48,19.69
13.3397,42.8377,2016,4,6,1.7,21.7,11,0,40.83
13.0937,42.9985,2016,4,6,0.5,10.2,11,21,21.07
13.0328,42.9203,2016,4,6,0.5,11.0,12,34,9.32
14.274,38.6628,2016,4,6,2.4,7.6,14,6,46.56
14.2613,38.6418,2016,4,6,2.6,7.5,14,7,23.1
11.2092,46.1367,2016,4,6,1.2,0.5,14,47,56.75
14.3092,37.8257,2016,4,6,0.8,8.0,15,59,9.44
12.5515,43.3563,2016,4,6,1.0,9.3,16,1,9.81
13.2088,42.6812,2016,4,6,1.0,10.1,16,13,32.81
12.4692,44.0363,2016,4,6,1.1,47.8,16,55,47.38
14.8913,37.8235,2016,4,6,2.4,26.8,18,53,13.0
14.8955,37.8367,2016,4,6,2.5,32.6,18,54,12.87
10.7553,46.5523,2016,4,6,1.1,11.1,18,56,38.28
12.8245,42.8567,2016,4,6,0.5,11.0,19,27,53.3
14.905,37.848,2016,4,6,1.7,32.1,19,51,56.74
13.2662,42.6782,2016,4,6,0.9,17.3,20,31,0.59
12.7188,43.2948,2016,4,6,1.1,12.6,20,51,34.55
13.1045,42.8697,2016,4,6,1.1,10.3,21,50,7.5
12.9762,42.8408,2016,4,6,1.3,9.1,23,7,56.1
13.0563,42.6223,2016,4,7,0.7,11.1,1,15,11.45
10.8932,43.2183,2016,4,7,1.7,9.4,1,45,57.5
13.0727,43.2268,2016,4,7,0.7,13.5,2,42,45.79
13.1483,42.5628,2016,4,7,0.4,8.5,3,38,18.08
13.01,43.1615,2016,4,7,1.0,10.9,4,23,59.03
12.8458,42.9572,2016,4,7,1.2,10.1,4,58,7.55
12.9147,43.5443,2016,4,7,2.5,49.2,5,38,18.15
12.7552,42.9003,2016,4,7,1.2,9.9,6,9,51.59
14.8863,41.134,2016,4,7,1.8,16.2,7,42,47.69
12.9865,42.9283,2016,4,7,0.8,12.5,7,50,26.08
16.6893,40.6887,2016,4,7,1.8,7.8,8,12,37.28
10.5262,43.9625,2016,4,7,1.1,6.6,8,44,1.08
11.8245,43.9348,2016,4,7,1.2,8.1,10,52,56.69
15.8708,39.6987,2016,4,7,2.3,28.7,11,0,22.27
13.242,42.746,2016,4,7,1.1,9.6,11,1,11.07
13.3625,42.5197,2016,4,7,1.0,13.0,12,11,22.17
13.4468,43.0338,2016,4,7,1.3,28.2,12,20,52.46
15.8962,39.7212,2016,4,7,1.4,24.0,13,3,38.14
14.0793,41.7732,2016,4,7,1.3,12.6,13,24,41.82
13.3088,42.6313,2016,4,7,0.7,12.7,13,50,1.72
12.9557,43.5738,2016,4,7,2.9,49.0,13,53,55.27
13.001,43.4507,2016,4,7,0.8,8.4,14,15,34.69
12.9892,43.4367,2016,4,7,1.1,8.2,14,23,25.92
15.9018,39.7157,2016,4,7,1.3,25.1,17,45,35.34
12.0667,44.6453,2016,4,7,3.3,3.3,18,25,56.74
15.9483,38.9783,2016,4,7,1.9,37.6,18,34,10.59
19.3742,40.5563,2016,4,7,1.9,28.4,21,25,30.14
13.576,42.2597,2016,4,7,0.6,8.1,22,0,9.1
10.7307,44.032,2016,4,7,1.3,51.4,22,12,56.61
13.0412,42.9102,2016,4,7,1.9,10.1,22,59,21.46
12.9088,42.9252,2016,4,8,1.3,12.4,0,14,26.04
13.177,42.4515,2016,4,8,0.9,12.4,1,22,7.24
15.9117,39.9523,2016,4,8,1.4,8.1,1,30,35.97
7.2557,44.5582,2016,4,8,1.9,12.8,2,1,12.78
13.2627,42.455,2016,4,8,1.4,14.5,2,41,52.88
7.2768,44.5557,2016,4,8,1.1,12.3,3,23,2.88
12.883,43.0497,2016,4,8,1.7,7.3,3,49,27.2
12.6003,43.5848,2016,4,8,0.7,9.4,5,30,14.99
16.1692,37.3965,2016,4,8,2.7,30.4,6,55,9.73
11.1485,43.1522,2016,4,8,0.8,5.0,8,28,32.55
11.2793,44.9372,2016,4,8,2.3,10.8,10,2,0.69
11.0177,43.1338,2016,4,8,1.8,10.1,11,55,14.87
7.6175,46.6138,2016,4,8,1.3,10.0,12,4,27.55
12.5648,43.4818,2016,4,8,0.8,9.8,14,26,30.74
13.1078,42.8868,2016,4,8,1.5,9.4,14,58,19.86
7.72,42.0577,2016,4,8,2.9,23.2,15,16,49.17
15.9102,39.722,2016,4,8,1.6,27.0,15,31,27.07
13.0735,42.6883,2016,4,8,2.0,9.2,17,7,15.36
12.8328,42.7467,2016,4,8,1.3,9.1,19,2,21.17
12.6035,43.4462,2016,4,8,0.6,10.5,20,28,35.57
12.7208,42.5618,2016,4,8,1.2,9.9,20,30,5.82
12.992,43.1602,2016,4,8,0.7,10.5,21,6,49.46
15.0667,41.7123,2016,4,8,1.5,15.0,21,8,43.82
13.2027,42.4212,2016,4,8,2.7,11.1,23,13,44.05
13.1167,42.7222,2016,4,8,1.0,10.9,23,18,46.37
12.3893,43.439,2016,4,8,0.7,6.7,23,38,6.93
13.4622,42.6227,2016,4,9,1.2,19.4,0,5,44.29
13.0423,43.254,2016,4,9,0.6,13.4,0,8,50.03
13.4482,42.7833,2016,4,9,1.7,19.8,0,25,28.41
12.7645,43.3787,2016,4,9,0.8,13.7,1,24,52.18
15.6418,38.7413,2016,4,9,2.7,151.9,2,1,59.13
13.5518,42.2962,2016,4,9,1.9,9.3,2,10,57.39
15.9103,40.2552,2016,4,9,1.2,10.7,2,33,33.01
11.1672,43.1957,2016,4,9,1.1,9.4,2,36,21.77
13.5597,42.2778,2016,4,9,1.2,8.9,4,32,40.1
13.1812,35.3985,2016,4,9,3.1,19.3,4,55,21.66
16.4213,39.2318,2016,4,9,1.7,12.7,6,38,36.07
19.8259,37.742,2016,4,9,4.4,19.7,7,23,37.545
11.1657,44.9633,2016,4,9,2.1,7.7,7,45,20.3
13.1215,42.9445,2016,4,9,0.8,10.3,7,52,7.97
13.3158,42.564,2016,4,9,1.5,13.3,7,54,34.02
12.5973,43.4332,2016,4,9,1.7,10.6,8,1,45.07
12.5938,43.4385,2016,4,9,0.7,11.0,8,4,56.08
11.9175,43.8312,2016,4,9,1.0,15.0,9,1,33.23
14.0497,37.8503,2016,4,9,1.2,9.6,9,7,12.15
12.5972,43.8103,2016,4,9,1.7,19.2,11,34,2.0
15.5913,45.914,2016,4,9,3.8,6.4,13,2,33.0
14.9462,41.6822,2016,4,9,1.8,18.3,14,39,47.27
15.7287,40.5552,2016,4,9,1.7,23.3,14,47,23.44
13.3062,42.618,2016,4,9,1.1,9.9,15,28,40.51
11.4843,44.3068,2016,4,9,1.2,27.8,15,42,28.03
14.4323,45.8848,2016,4,9,2.1,10.2,16,18,41.6
10.1323,44.254,2016,4,9,1.7,11.5,16,37,36.58
12.9135,42.9773,2016,4,9,1.0,11.1,16,50,24.86
12.9103,42.9677,2016,4,9,0.7,9.2,17,28,20.6
12.8732,42.9305,2016,4,9,0.5,10.6,18,5,15.8
12.9878,43.0593,2016,4,9,1.1,13.7,18,15,46.6
15.1855,40.3353,2016,4,9,1.0,15.8,18,41,25.28
12.5117,43.4212,2016,4,9,1.1,8.9,19,23,26.03
12.5125,43.4158,2016,4,9,0.3,7.5,19,41,20.39
12.5122,43.421,2016,4,9,0.9,9.6,19,43,12.23
12.5148,43.4205,2016,4,9,0.7,7.6,20,0,53.79
13.1153,43.099,2016,4,9,0.7,12.0,20,20,46.6
6.9803,45.9902,2016,4,9,2.8,7.7,21,19,43.61
12.7638,42.7503,2016,4,9,0.9,10.3,21,30,46.26
12.5408,43.2898,2016,4,9,1.5,8.5,21,39,45.82
6.8728,44.6403,2016,4,10,1.8,6.5,1,40,44.8
6.8532,44.6195,2016,4,10,1.7,8.6,1,44,3.4
12.9727,42.6265,2016,4,10,1.5,13.3,1,46,5.93
10.1728,44.1852,2016,4,10,1.8,57.6,2,19,6.57
12.3638,43.4692,2016,4,10,2.1,7.4,3,33,10.85
11.1995,43.5752,2016,4,10,1.0,11.0,3,44,58.49
14.6367,41.5492,2016,4,10,1.8,13.4,5,11,59.56
11.3667,45.7935,2016,4,10,1.4,5.5,5,29,58.22
7.4302,45.2528,2016,4,10,1.8,12.5,6,11,28.31
13.4447,42.3403,2016,4,10,1.0,4.2,6,18,10.19
16.693,40.7308,2016,4,10,1.5,5.8,6,30,15.11
7.2472,44.5513,2016,4,10,1.5,13.5,6,39,25.72
13.1885,42.5835,2016,4,10,1.8,13.5,6,44,30.1
12.6385,41.9462,2016,4,10,1.4,10.0,7,3,18.67
12.8078,42.9613,2016,4,10,1.2,10.1,7,12,39.11
12.4735,43.4528,2016,4,10,0.2,7.6,7,32,30.42
11.0187,43.1413,2016,4,10,1.6,9.6,8,46,26.85
12.7962,42.9805,2016,4,10,0.7,10.9,9,1,1.29
12.9012,42.9793,2016,4,10,1.0,10.8,9,44,12.34
14.618,41.5512,2016,4,10,2.2,14.2,11,11,45.83
13.0323,43.0997,2016,4,10,0.7,11.0,13,8,19.72
13.0403,43.0898,2016,4,10,1.0,13.6,13,16,50.91
14.9012,37.8328,2016,4,10,1.9,28.7,14,33,23.44
13.2442,42.7072,2016,4,10,1.2,13.3,14,55,48.29
13.0508,43.0332,2016,4,10,1.3,14.5,14,56,33.67
13.2338,42.7062,2016,4,10,1.9,12.8,14,57,7.96
11.0403,43.1042,2016,4,10,1.0,6.3,16,34,58.45
13.0225,43.0035,2016,4,10,1.2,12.8,19,36,23.55
12.5313,43.0888,2016,4,10,1.1,9.8,19,58,20.71
12.5007,43.4357,2016,4,10,0.5,7.1,20,33,1.49
12.5007,43.4337,2016,4,10,1.2,9.4,21,9,1.6
16.2333,39.8818,2016,4,10,2.7,7.0,23,14,21.57
12.4918,43.6532,2016,4,11,0.9,12.4,0,53,13.46
12.4917,43.656,2016,4,11,0.9,11.8,1,0,0.74
12.4963,43.6527,2016,4,11,1.1,12.0,1,4,26.94
15.8163,38.0705,2016,4,11,0.8,10.5,1,27,52.92
13.1277,42.811,2016,4,11,1.2,11.0,2,28,36.02
13.1292,42.8177,2016,4,11,1.1,11.1,2,45,57.0
13.3593,42.4787,2016,4,11,3.0,11.1,4,18,2.4
13.3718,42.4875,2016,4,11,0.7,10.2,4,50,42.76
13.3608,42.4903,2016,4,11,0.6,13.1,5,10,43.91
13.3593,42.4872,2016,4,11,0.7,13.1,6,43,16.23
14.035,41.2925,2016,4,11,1.7,7.2,6,53,33.95
13.3598,42.4818,2016,4,11,1.7,11.1,7,11,30.6
13.3612,42.4833,2016,4,11,1.6,12.4,7,35,35.8
12.9833,42.9072,2016,4,11,0.9,10.7,7,40,46.3
13.3617,43.5925,2016,4,11,1.3,7.8,8,48,57.95
10.0267,46.4588,2016,4,11,3.2,10.0,10,47,23.28
13.2808,42.5302,2016,4,11,1.6,12.6,11,52,29.38
12.9468,43.0113,2016,4,11,1.5,12.7,12,24,16.52
15.9612,41.7807,2016,4,11,2.8,18.0,12,27,2.45
16.6897,40.7312,2016,4,11,1.3,5.2,13,36,24.16
14.7943,37.8242,2016,4,11,1.5,28.6,13,40,26.19
13.2497,42.581,2016,4,11,0.8,11.3,14,24,13.64
11.381,46.6087,2016,4,11,1.1,8.0,15,6,52.26
11.1822,46.147,2016,4,11,0.9,0.5,15,12,16.18
12.9058,42.7103,2016,4,11,0.8,10.0,15,31,29.84
15.7517,40.5058,2016,4,11,1.2,23.5,16,4,35.14
13.2753,42.4777,2016,4,11,1.0,14.0,17,20,47.93
17.0817,39.4375,2016,4,11,1.6,10.4,17,35,26.9
16.7427,39.5042,2016,4,11,1.8,24.2,20,42,57.52
16.7573,39.5382,2016,4,11,1.1,30.8,20,45,38.25
12.9642,43.0933,2016,4,11,0.5,10.5,22,2,24.57
12.9478,42.8238,2016,4,11,0.7,9.8,23,4,35.09
13.118,42.9228,2016,4,12,0.9,10.2,0,19,19.47
14.4498,37.7013,2016,4,12,1.7,27.2,0,19,58.19
15.4213,40.4493,2016,4,12,1.4,10.0,0,50,22.22
12.9917,42.8327,2016,4,12,0.6,10.8,0,56,57.29
16.2222,39.8817,2016,4,12,1.6,6.5,1,20,18.54
13.1587,42.555,2016,4,12,0.9,12.5,1,28,0.79
12.6198,43.3765,2016,4,12,0.3,10.6,2,5,11.78
15.5187,38.674,2016,4,12,1.8,71.9,2,32,52.29
10.567,46.8697,2016,4,12,1.5,10.0,4,4,6.28
13.1955,42.5263,2016,4,12,1.4,11.4,4,20,48.3
14.6195,41.527,2016,4,12,1.5,10.7,5,53,54.82
14.6172,41.5312,2016,4,12,1.7,13.7,6,40,17.02
14.6058,41.5267,2016,4,12,1.5,12.1,7,9,34.36
14.6182,41.5353,2016,4,12,1.6,12.7,7,30,19.42
14.6218,41.5288,2016,4,12,1.2,10.8,7,47,24.0
14.6117,41.5253,2016,4,12,1.8,10.8,7,59,0.0
14.6012,41.5275,2016,4,12,1.6,10.7,9,31,47.51
14.6183,41.5188,2016,4,12,1.1,11.3,9,41,43.71
12.503,43.4302,2016,4,12,0.5,7.5,10,51,0.51
7.3723,44.4832,2016,4,12,1.4,6.2,10,52,32.67
15.2993,38.4247,2016,4,12,2.4,127.8,10,56,31.85
13.1013,42.8322,2016,4,12,1.1,7.9,12,23,18.73
15.1302,38.1342,2016,4,12,0.9,7.5,12,45,57.44
11.9063,43.7697,2016,4,12,1.1,15.4,12,49,53.45
11.2862,44.9263,2016,4,12,3.0,9.8,14,0,25.8
12.7417,42.6567,2016,4,12,1.4,9.3,16,16,59.74
12.7692,43.2222,2016,4,12,0.9,10.6,17,15,5.21
10.5832,46.4205,2016,4,12,0.7,10.4,17,39,58.07
12.4172,43.558,2016,4,12,1.1,8.9,17,56,38.88
12.355,43.5318,2016,4,12,0.6,7.5,18,24,7.82
12.9697,42.9915,2016,4,12,1.0,12.0,18,28,23.71
13.1913,42.5753,2016,4,12,1.1,11.2,19,8,58.25
13.191,42.5733,2016,4,12,1.2,11.6,19,16,24.25
